timestamp,lat,lon,altitude,satellites,hdop,fix_type,vehicle_direction_deg,speed_kmh,soc_percent,battery_voltage_v,battery_current_a,battery_energy_wh,motor_temp_c,motor_rpm,motor_current_rms_a,odometer_km,spray_pump_status,field_mode,travel_mode,gear_low,gear_high,drive_forward,drive_reverse,controller_temp_c,controller_voltage_v,controller_current_a,hyd_motor_temp_c,hyd_controller_temp_c,dc_voltage_v,net_current_a,slaves
16:08:14,16.043340687333334,80.37321250616667,11.5899,28,0.7,GPS Fix (SPS),77.35980268934637,13.700000000000001,5,48.93,-25.85,10.55,107.30000000000001,3476,48.300000000000004,285,1,1,0,0,0,1,0,51.7,48.870000000000005,42.6,,,,,
16:08:15,16.043340687333334,80.37321250616667,11.5899,28,0.7,GPS Fix (SPS),77.4655871580302,13.700000000000001,5,49.02,-22.45,10.540000000000001,107.30000000000001,3500,44.900000000000006,285,0,0,0,0,0,0,0,51.7,48.550000000000004,75.7,,,,,
16:08:16,16.043357488,80.37319056283333,11.5719,28,0.7,GPS Fix (SPS),78.09569396388223,13.3,5,49.02,-16.740000000000002,10.540000000000001,107.4,3500,30.200000000000003,285,1,1,0,0,0,1,0,51.7,48.82,41.6,,,,,
16:08:17,16.043357488,80.37319056283333,11.5719,28,0.7,GPS Fix (SPS),78.9736153184636,13.600000000000001,5,49.04,-4.23,10.53,107.30000000000001,3513,52.6,285,1,1,0,0,0,1,0,51.800000000000004,48.74,60.7,,,,,
16:08:18,16.043372968833335,80.37316907933334,11.5126,28,0.7,GPS Fix (SPS),78.32257115258274,13.700000000000001,5,49.0,-17.32,10.53,107.4,3462,42.7,285,1,1,0,0,0,0,0,51.7,48.910000000000004,22.1,,,,,
16:08:19,16.0433811835,80.37315844166666,11.4884,28,0.7,GPS Fix (SPS),78.17300540921453,13.5,0,49.02,-11.27,10.52,107.30000000000001,3466,31.1,285,1,1,0,0,0,1,0,51.7,48.93,17.6,,,,,
16:08:21,16.043397146333334,80.3731370765,11.4845,28,0.7,GPS Fix (SPS),76.68368113747019,13.3,5,48.96,-20.55,10.51,107.30000000000001,3439,31.8,285,1,1,0,0,0,1,0,51.7,48.660000000000004,46.1,,,,,
16:08:20,16.043389104666666,80.37314799399999,11.5345,28,0.7,GPS Fix (SPS),76.90188958873641,13.600000000000001,5,49.0,-6.71,10.52,107.30000000000001,3486,39.7,285,1,1,0,0,0,1,0,51.7,48.76,26.400000000000002,,,,,
16:08:22,16.043397146333334,80.3731370765,11.4845,28,0.7,GPS Fix (SPS),78.5546814707535,13.700000000000001,5,49.01,-15.16,10.51,107.4,3504,37.9,285,1,1,0,0,0,1,0,51.7,48.74,26.6,,,,,
16:08:23,16.043415066166666,80.37311662066666,11.477,28,0.7,GPS Fix (SPS),79.78129896402888,13.9,5,48.99,-14.33,10.5,107.30000000000001,3460,40.5,285,1,1,0,0,0,1,0,51.7,48.93,4.0,,,,,
16:08:24,16.043415066166666,80.37311662066666,11.477,28,0.7,GPS Fix (SPS),79.473497641359,13.600000000000001,5,49.11,0.0,10.49,107.30000000000001,3394,15.9,285,1,1,0,0,0,1,0,51.7,48.910000000000004,10.8,,,,,
16:08:25,16.043431299833333,80.37309545283334,11.5458,28,0.7,GPS Fix (SPS),79.66714061101985,13.600000000000001,5,49.02,-15.0,10.49,107.30000000000001,3417,34.9,285,1,1,0,0,0,1,0,51.7,48.85,23.0,,,,,
16:08:26,16.043440185166666,80.37308499166667,11.5111,28,0.7,GPS Fix (SPS),80.55933784745372,13.5,5,49.04,-8.120000000000001,10.48,107.30000000000001,3473,26.400000000000002,285,1,1,0,0,0,1,0,51.7,48.910000000000004,21.700000000000003,,,,,
16:08:27,16.043440185166666,80.37308499166667,11.5111,28,0.7,GPS Fix (SPS),80.16571932100949,13.8,5,49.01,-14.83,10.48,107.30000000000001,3451,43.6,285,1,1,0,0,0,1,0,51.7,48.95,14.0,,,,,
16:08:28,16.043456697333333,80.37306391133333,11.4718,28,0.7,GPS Fix (SPS),79.98974017021536,13.600000000000001,5,49.02,-20.05,10.48,107.30000000000001,3443,34.0,285,1,1,0,0,0,1,0,51.7,48.93,13.3,,,,,
16:08:29,16.043456697333333,80.37306391133333,11.4718,28,0.7,GPS Fix (SPS),79.61116397506521,0.0,5,49.050000000000004,-8.61,10.47,107.30000000000001,3401,39.7,285,1,1,0,0,0,1,0,51.7,49.03,10.600000000000001,,,,,
16:08:30,16.043472679666667,80.37304569416666,11.4566,28,0.7,GPS Fix (SPS),81.70546250481988,0.0,5,49.050000000000004,-8.61,10.47,107.30000000000001,3401,39.7,285,1,1,0,0,0,1,0,51.7,48.910000000000004,15.3,,,,,
16:08:31,16.043472679666667,80.37304569416666,11.4566,28,0.7,GPS Fix (SPS),82.31654977555064,11.3,5,49.03,-14.41,10.46,107.2,2922,33.300000000000004,285,1,1,0,0,0,1,0,51.7,48.910000000000004,15.3,,,,,
16:08:32,16.043480670166666,80.37303700583334,11.4797,28,0.7,GPS Fix (SPS),82.51402135396854,11.0,5,49.06,-3.73,10.46,107.30000000000001,2751,39.0,285,1,1,0,0,0,1,0,51.7,48.89,23.1,,,,,
16:08:33,16.043494844666668,80.37302047116667,11.5027,28,0.7,GPS Fix (SPS),83.625281581023,10.700000000000001,5,49.07,-5.22,10.450000000000001,107.30000000000001,2648,19.3,285,1,1,0,0,0,1,0,51.7,48.910000000000004,14.8,,,,,
16:08:34,16.04350223266667,80.37301332366667,11.4749,28,0.7,GPS Fix (SPS),83.97671081142737,10.100000000000001,5,49.07,-3.98,10.450000000000001,107.30000000000001,2488,24.0,285,1,1,0,0,0,1,0,51.7,48.910000000000004,12.700000000000001,,,,,
16:08:35,16.043508627,80.373007536,11.4414,28,0.7,GPS Fix (SPS),84.246191124445,10.200000000000001,5,49.03,-16.490000000000002,10.450000000000001,107.30000000000001,2605,53.300000000000004,285,1,1,0,0,0,1,0,51.6,48.68,41.5,,,,,
16:08:36,16.043508627,80.373007536,11.4414,28,0.7,GPS Fix (SPS),85.60871745783525,10.600000000000001,5,48.910000000000004,-33.64,10.44,107.2,2884,70.4,285,1,1,0,0,0,0,0,51.6,48.68,41.5,,,,,
16:08:38,16.0435236505,80.372991767,11.4534,28,0.7,GPS Fix (SPS),82.82858827085471,12.4,5,48.93,-24.44,10.44,107.30000000000001,3125,56.5,285,1,1,0,0,0,1,0,51.6,48.2,116.9,,,,,
16:08:37,16.0435236505,80.372991767,11.4534,28,0.7,GPS Fix (SPS),85.23492766297491,11.100000000000001,5,48.9,-12.51,10.44,107.30000000000001,2698,61.0,285,1,1,0,0,0,1,0,51.6,48.910000000000004,14.700000000000001,,,,,
16:08:39,16.0435385475,80.37297308933333,11.5822,28,0.7,GPS Fix (SPS),82.28381986811672,12.600000000000001,5,49.0,-17.57,10.43,107.2,3290,45.7,285,1,1,0,0,0,1,0,51.6,48.550000000000004,47.0,,,,,
16:08:41,16.043556331,80.37295705966666,11.5924,28,0.7,GPS Fix (SPS),85.20894958966336,12.9,5,48.81,-39.6,10.42,107.30000000000001,3273,64.5,285,1,1,0,0,0,1,0,51.6,48.620000000000005,61.6,,,,,
16:08:40,16.0435385475,80.37297308933333,11.5822,28,0.7,GPS Fix (SPS),83.2822385890526,13.200000000000001,5,48.84,-35.88,10.43,107.30000000000001,3343,60.2,285,1,1,0,0,0,1,0,51.6,48.78,43.400000000000006,,,,,
16:08:42,16.043556331,80.37295705966666,11.5924,28,0.7,GPS Fix (SPS),81.65987619883404,12.8,5,48.99,-6.04,10.42,107.2,3325,22.1,285,1,1,0,0,0,1,0,51.6,48.74,36.0,,,,,
16:08:43,16.043572937833332,80.37293564783333,11.5603,28,0.7,GPS Fix (SPS),81.05511601523362,13.600000000000001,5,48.99,-6.04,10.42,107.30000000000001,3469,19.1,29,1,1,0,0,0,1,0,51.6,48.82,24.900000000000002,,,,,
16:08:44,16.043581335666666,80.3729253515,11.5376,28,0.7,GPS Fix (SPS),81.12934885147085,13.600000000000001,5,49.04,0.0,10.41,107.30000000000001,3457,43.300000000000004,285,1,1,0,0,0,1,0,51.6,48.78,21.400000000000002,,,,,
16:08:45,16.043581335666666,80.3729253515,11.5376,28,0.7,GPS Fix (SPS),80.24966493997016,13.8,5,48.95,-19.55,10.41,107.30000000000001,3465,28.200000000000003,285,1,1,0,0,0,1,0,51.6,48.85,25.400000000000002,,,,,
16:08:46,16.0435968915,80.372903779,11.5112,28,0.7,GPS Fix (SPS),80.48496082982837,13.3,5,48.85,-30.57,10.4,107.30000000000001,3527,40.6,285,1,1,0,0,0,1,0,51.6,48.85,22.900000000000002,,,,,
16:08:47,16.0435968915,80.372903779,11.5112,28,0.7,GPS Fix (SPS),82.75430766561159,13.9,5,49.0,-29.75,10.4,107.2,3527,28.8,285,1,1,0,0,0,1,0,51.6,48.82,11.4,,,,,
16:08:48,16.043615259666666,80.37288510366666,11.5232,28,0.7,GPS Fix (SPS),83.07347708756905,13.4,5,49.0,-23.53,10.39,107.2,3509,43.300000000000004,285,1,1,0,0,0,1,0,51.6,48.72,22.200000000000003,,,,,
16:08:49,16.043624464833332,80.37287479716667,11.5757,28,0.7,GPS Fix (SPS),82.71593666790972,13.8,5,48.94,-16.240000000000002,10.39,107.30000000000001,3467,46.5,285,1,1,0,0,0,1,0,51.6,47.82,91.0,,,,,
16:08:50,16.043624464833332,80.37287479716667,11.5757,28,0.7,GPS Fix (SPS),82.1207726487395,13.9,5,48.83,-17.23,10.38,107.2,3410,33.4,285,1,1,0,0,0,1,0,51.6,48.53,81.5,,,,,
16:08:51,16.043642562666665,80.37285666666666,11.6473,28,0.7,GPS Fix (SPS),81.87138145629346,13.600000000000001,5,48.88,-17.900000000000002,10.370000000000001,107.2,3439,67.5,285,1,1,0,0,0,1,0,51.6,48.64,45.2,,,,,
16:08:53,16.043651496833334,80.37284631466666,11.6155,28,0.7,GPS Fix (SPS),79.92613211297115,13.3,5,48.99,-36.7,10.36,107.30000000000001,3476,59.900000000000006,285,1,1,0,0,0,1,0,51.6,48.82,17.7,,,,,
16:08:52,16.043651496833334,80.37284631466666,11.6155,28,0.7,GPS Fix (SPS),80.59177815446787,13.100000000000001,5,48.96,-38.69,10.370000000000001,107.30000000000001,3521,74.5,285,1,1,0,0,0,1,0,51.6,48.78,17.3,,,,,
16:08:54,16.0436690875,80.37282397816666,11.7226,28,0.7,GPS Fix (SPS),78.54075339995451,13.700000000000001,5,48.910000000000004,-17.23,10.35,107.30000000000001,3494,46.7,285,1,1,0,0,0,1,0,51.6,48.74,37.300000000000004,,,,,
16:08:55,16.0436690875,80.37282397816666,11.7226,28,0.7,GPS Fix (SPS),77.54186777683081,13.700000000000001,5,48.97,-5.64,10.35,107.30000000000001,3448,37.6,285,0,0,0,0,0,0,0,51.6,48.78,22.200000000000003,,,,,
16:08:56,16.043684882833332,80.372803275,11.6745,28,0.7,GPS Fix (SPS),76.44801952789051,13.700000000000001,12,48.92,-15.16,10.34,107.2,3470,43.7,285,1,1,0,0,0,1,0,51.6,48.78,30.5,,,,,
16:08:57,16.043684882833332,80.372803275,11.6745,28,0.7,GPS Fix (SPS),76.3046703556955,13.200000000000001,5,48.9,-15.58,10.34,107.30000000000001,3453,47.7,285,1,1,0,0,0,1,0,51.6,48.74,40.6,,,,,
16:08:58,16.043700598833333,80.37278144633333,11.5765,28,0.7,GPS Fix (SPS),75.948497573084,13.700000000000001,5,48.910000000000004,-19.72,10.33,107.30000000000001,3433,33.5,285,1,1,0,0,0,1,0,51.6,48.74,23.700000000000003,,,,,
16:08:59,16.043700598833333,80.37278144633333,11.5765,28,0.7,GPS Fix (SPS),75.65001694711036,13.700000000000001,5,48.910000000000004,-20.71,10.32,107.30000000000001,3419,41.7,285,1,1,0,0,0,1,0,51.6,48.51,44.800000000000004,,,,,
16:09:00,16.04371507933333,80.37275896283333,11.654,28,0.7,GPS Fix (SPS),76.33054041050802,13.5,5,48.89,-23.28,10.32,107.30000000000001,3469,44.400000000000006,285,1,1,0,0,0,1,0,51.6,48.660000000000004,47.300000000000004,,,,,
16:09:01,16.04371507933333,80.37275896283333,11.654,28,0.7,GPS Fix (SPS),76.29495212335485,13.5,5,48.9,-17.23,10.31,107.30000000000001,3425,27.200000000000003,29,1,1,0,0,0,1,0,51.6,48.800000000000004,36.1,,,,,
16:09:03,16.0437300825,80.37273649,11.6506,28,0.7,GPS Fix (SPS),76.53282376407297,13.600000000000001,5,48.93,-16.57,10.3,107.2,3434,31.8,285,1,1,0,0,0,1,0,51.6,48.800000000000004,36.1,,,,,
16:09:02,16.0437300825,80.37273649,11.6506,28,0.7,GPS Fix (SPS),76.29728830229735,13.8,5,48.96,-11.19,10.31,107.2,3444,34.4,285,0,0,0,0,0,0,0,51.6,48.78,22.5,,,,,
16:09:04,16.0437300825,80.37273649,11.6506,28,0.7,GPS Fix (SPS),77.71274364167007,13.600000000000001,5,48.9,-26.68,10.3,107.2,3434,31.8,285,1,1,0,0,0,1,0,51.5,48.7,33.5,,,,,
16:09:05,16.043745840166668,80.37271480733334,11.6173,28,0.7,GPS Fix (SPS),78.68480942544265,13.4,5,48.89,-24.52,10.290000000000001,107.30000000000001,3331,48.5,285,0,0,0,0,0,0,0,51.5,48.57,34.9,,,,,
16:09:06,16.043762998666665,80.37269346516666,11.7318,28,0.6,GPS Fix (SPS),78.67101940924856,13.8,5,48.84,-21.62,10.28,107.30000000000001,3418,28.1,285,1,1,0,0,0,1,0,51.5,48.53,33.800000000000004,,,,,
16:09:07,16.04377151,80.37268325083333,11.9006,28,0.6,GPS Fix (SPS),79.86881865405432,13.700000000000001,5,48.84,-17.400000000000002,10.28,107.2,3421,50.800000000000004,285,1,1,0,0,0,1,0,51.5,48.7,28.1,,,,,
16:09:09,16.043789046166665,80.3726618095,11.9902,28,0.6,GPS Fix (SPS),80.39062316825593,13.8,5,48.93,-9.28,10.27,107.2,3487,26.5,285,1,1,0,0,0,1,0,51.6,48.78,14.9,,,,,
16:09:08,16.04377151,80.37268325083333,11.9006,28,0.6,GPS Fix (SPS),80.33853541484899,13.8,5,48.96,-14.41,10.27,107.2,3483,49.6,285,1,1,0,0,0,1,0,51.6,48.89,13.5,,,,,
16:09:10,16.043789046166665,80.3726618095,11.9902,28,0.6,GPS Fix (SPS),80.82683904152485,13.700000000000001,5,48.910000000000004,-11.19,10.26,107.30000000000001,3364,26.900000000000002,285,1,1,0,0,0,1,0,51.5,48.800000000000004,18.3,,,,,
16:09:12,16.043805556666666,80.37264249866666,12.0716,28,0.6,GPS Fix (SPS),82.22488863923249,13.4,5,48.88,-18.72,10.25,107.2,3348,36.2,285,1,1,0,0,0,1,0,51.5,48.64,38.900000000000006,,,,,
16:09:11,16.043805556666666,80.37264249866666,12.0716,28,0.6,GPS Fix (SPS),82.16554764325555,13.700000000000001,5,48.870000000000005,-20.79,10.26,107.2,3382,60.0,285,1,1,0,0,0,1,0,51.5,48.620000000000005,65.3,,,,,
16:09:13,16.043822977,80.37262260316666,12.1253,28,0.6,GPS Fix (SPS),83.26383184597773,13.600000000000001,5,48.85,-15.91,10.25,107.30000000000001,3442,45.1,285,1,1,0,0,0,1,0,51.5,48.57,25.8,,,,,
16:09:14,16.043822977,80.37262260316666,12.1253,28,0.6,GPS Fix (SPS),84.03171267641059,13.700000000000001,5,48.870000000000005,-12.76,10.24,107.30000000000001,3425,41.900000000000006,285,1,1,0,0,0,1,0,51.5,48.82,13.600000000000001,,,,,
16:09:15,16.043841540166667,80.3726035825,12.0581,28,0.6,GPS Fix (SPS),84.15247655353056,13.5,5,48.910000000000004,-13.09,10.24,107.30000000000001,3443,43.300000000000004,285,1,1,0,0,0,1,0,51.5,48.72,22.8,,,,,
16:09:16,16.043851293166668,80.37259271666667,12.0069,28,0.6,GPS Fix (SPS),83.66532907703227,13.700000000000001,5,48.89,-10.11,10.23,107.2,3464,28.900000000000002,285,1,1,0,0,0,1,0,51.5,48.800000000000004,15.600000000000001,,,,,
16:09:17,16.043851293166668,80.37259271666667,12.0069,28,0.6,GPS Fix (SPS),82.05054995807188,13.600000000000001,5,48.89,-10.11,10.23,107.30000000000001,3339,29.200000000000003,285,1,1,0,0,0,1,0,51.5,48.7,24.1,,,,,
16:09:18,16.043867745666667,80.37257316266667,12.044,28,0.7,GPS Fix (SPS),81.92630362424566,13.5,5,48.85,-22.54,10.23,107.2,3431,45.5,285,1,1,0,0,0,1,0,51.5,48.660000000000004,26.6,,,,,
16:09:19,16.043867745666667,80.37257316266667,12.044,28,0.7,GPS Fix (SPS),80.16527421262568,13.8,5,48.78,-24.52,10.22,107.30000000000001,3480,39.0,285,1,1,0,0,0,1,0,51.5,48.72,20.8,,,,,
16:09:20,16.043885151333335,80.372551771,12.0837,28,0.7,GPS Fix (SPS),79.28147545163182,13.600000000000001,5,48.870000000000005,-13.17,10.21,107.2,3472,38.5,285,1,1,0,0,0,1,0,51.5,48.78,19.8,,,,,
16:09:21,16.043885151333335,80.372551771,12.0837,28,0.7,GPS Fix (SPS),79.80815067321231,13.700000000000001,5,48.88,-13.5,10.21,107.30000000000001,3483,36.7,285,1,1,0,0,0,1,0,51.5,48.660000000000004,18.400000000000002,,,,,
16:09:22,16.043902078333332,80.37253104383333,12.1233,28,0.7,GPS Fix (SPS),78.90443876603628,13.5,5,48.870000000000005,-22.2,10.200000000000001,107.2,3499,52.400000000000006,285,1,1,0,0,0,1,0,51.5,48.57,37.0,,,,,
16:09:23,16.043902078333332,80.37253104383333,12.1233,28,0.7,GPS Fix (SPS),78.35273429147573,13.8,5,48.88,-26.84,10.200000000000001,107.30000000000001,3490,27.8,285,1,1,0,0,0,1,0,51.5,48.76,20.6,,,,,
16:09:24,16.043918679666668,80.37250931366667,12.0949,28,0.7,GPS Fix (SPS),78.29334492862075,13.700000000000001,5,48.910000000000004,-6.79,10.19,107.30000000000001,3427,34.800000000000004,285,1,1,0,0,0,1,0,51.5,48.74,25.5,,,,,
16:09:25,16.043918679666668,80.37250931366667,12.0949,28,0.7,GPS Fix (SPS),77.30390412735188,13.600000000000001,5,48.85,-15.24,10.18,107.4,3439,31.200000000000003,285,0,0,0,0,0,0,0,51.5,48.78,22.8,,,,,
16:09:26,16.0439340075,80.37248817733334,12.1132,28,0.7,GPS Fix (SPS),77.96746342090665,13.700000000000001,5,48.78,-17.150000000000002,10.18,107.30000000000001,3467,51.900000000000006,285,1,1,0,0,0,1,0,51.400000000000006,48.78,12.200000000000001,,,,,
16:09:27,16.0439340075,80.37248817733334,12.1132,28,0.7,GPS Fix (SPS),77.71127882970114,13.8,5,48.84,-11.68,10.17,107.30000000000001,3481,37.300000000000004,285,1,1,0,0,0,1,0,51.400000000000006,48.78,23.200000000000003,,,,,
16:09:29,16.043950884833333,80.37246722066666,11.9932,28,0.7,GPS Fix (SPS),76.10002969488498,13.5,5,48.84,-13.75,10.16,107.30000000000001,3399,50.0,285,1,1,0,0,0,1,0,51.400000000000006,48.74,12.600000000000001,,,,,
16:09:28,16.043950884833333,80.37246722066666,11.9932,28,0.7,GPS Fix (SPS),77.28321990960805,13.4,5,48.89,-11.77,10.17,107.2,3456,43.6,285,1,1,0,0,0,1,0,51.400000000000006,48.7,26.400000000000002,,,,,
16:09:30,16.043966620666666,80.37244572783334,12.0895,28,0.7,GPS Fix (SPS),76.13877741439731,13.600000000000001,5,48.800000000000004,-14.17,10.16,107.2,3415,55.5,285,1,1,0,0,0,1,0,51.400000000000006,48.76,14.3,,,,,
16:09:31,16.043966620666666,80.37244572783334,12.0895,28,0.7,GPS Fix (SPS),76.48446540792162,13.8,5,48.78,-26.35,10.15,107.2,3410,47.6,285,1,1,0,0,0,1,0,51.400000000000006,48.7,19.3,,,,,
16:09:32,16.04398292566667,80.37242480033333,12.1228,28,0.7,GPS Fix (SPS),76.85479966316785,13.5,5,48.84,-22.95,10.15,107.10000000000001,3359,33.7,285,1,1,0,0,0,1,0,51.5,48.64,31.200000000000003,,,,,
16:09:33,16.04398292566667,80.37242480033333,12.1228,28,0.7,GPS Fix (SPS),79.31425190470215,13.8,5,48.88,-22.2,10.14,107.2,3467,28.8,285,1,1,0,0,0,1,0,51.400000000000006,48.72,28.700000000000003,,,,,
16:09:35,16.044001398166667,80.37240436833333,12.1662,28,0.7,GPS Fix (SPS),83.4118947970605,13.600000000000001,5,48.910000000000004,-6.54,10.13,107.2,3451,41.900000000000006,285,1,1,0,0,0,1,0,51.400000000000006,48.660000000000004,33.300000000000004,,,,,
16:09:34,16.044001398166667,80.37240436833333,12.1662,28,0.7,GPS Fix (SPS),82.34833179802688,0.0,5,48.85,-16.990000000000002,10.14,107.2,3451,36.2,0,1,1,0,0,0,1,0,51.400000000000006,48.7,27.200000000000003,,,,,
16:09:36,16.044019171833334,80.37238598066666,12.099,28,0.7,GPS Fix (SPS),85.69919136313871,13.700000000000001,5,48.85,-14.25,10.13,107.30000000000001,3430,47.300000000000004,285,1,1,0,0,0,1,0,51.400000000000006,48.53,53.1,,,,,
16:09:37,16.044019171833334,80.37238598066666,12.099,28,0.7,GPS Fix (SPS),85.69919136313871,13.700000000000001,5,48.85,-14.25,10.13,107.30000000000001,3430,47.300000000000004,285,1,1,0,0,0,1,0,51.400000000000006,48.53,53.1,,,,,
16:09:38,16.044029201166666,80.372376372,12.1011,28,0.7,GPS Fix (SPS),86.02039711616332,13.700000000000001,5,48.85,-14.91,10.120000000000001,107.30000000000001,3398,59.7,285,1,1,0,0,0,1,0,51.400000000000006,48.43,62.5,,,,,
16:09:39,16.044047687333332,80.37235872916666,12.0872,28,0.7,GPS Fix (SPS),86.42114506097099,13.200000000000001,5,48.74,-36.28,10.11,107.2,3392,49.800000000000004,285,1,1,0,0,0,1,0,51.400000000000006,48.24,64.4,,,,,
16:09:40,16.044047687333332,80.37235872916666,12.0872,28,0.7,GPS Fix (SPS),85.75582952366078,13.700000000000001,5,48.72,-27.42,10.11,107.2,3422,50.0,285,1,1,0,0,0,1,0,51.400000000000006,48.49,47.0,,,,,
16:09:41,16.044066364,80.37233908466666,12.1649,28,0.7,GPS Fix (SPS),85.57621158603145,13.700000000000001,5,48.730000000000004,-20.46,10.1,107.2,3466,43.7,285,1,1,0,0,0,1,0,51.400000000000006,48.550000000000004,39.6,,,,,
16:09:42,16.044075392833335,80.37232944766667,12.1865,28,0.7,GPS Fix (SPS),84.24036445628985,13.5,5,48.75,-32.89,10.1,107.2,3480,50.1,285,1,1,0,0,0,1,0,51.400000000000006,48.550000000000004,31.700000000000003,,,,,
16:09:43,16.044075392833335,80.37232944766667,12.1865,28,0.7,GPS Fix (SPS),83.57890789475235,13.700000000000001,5,48.79,-29.5,10.09,107.2,3422,47.2,285,1,1,0,0,0,1,0,51.400000000000006,48.51,53.900000000000006,,,,,
16:09:44,16.044093771666667,80.37230929366666,12.2084,28,0.7,GPS Fix (SPS),81.16959186549364,13.700000000000001,5,48.79,-25.68,10.08,107.2,3462,34.800000000000004,285,1,1,0,0,0,1,0,51.400000000000006,48.620000000000005,33.300000000000004,,,,,
16:09:45,16.044093771666667,80.37230929366666,12.2084,28,0.7,GPS Fix (SPS),77.98411228733941,13.700000000000001,5,48.86,-19.05,10.08,107.2,3469,35.7,285,1,1,0,0,0,1,0,51.400000000000006,48.6,26.6,,,,,
16:09:46,16.044109067333334,80.37228695583333,12.1003,28,0.7,GPS Fix (SPS),76.71356838867754,13.600000000000001,5,48.83,-13.0,10.07,107.2,3454,38.900000000000006,285,1,1,0,0,0,1,0,51.400000000000006,48.6,26.6,,,,,
16:09:47,16.044109067333334,80.37228695583333,12.1003,28,0.7,GPS Fix (SPS),76.28482251506314,13.600000000000001,5,48.84,-14.66,10.07,107.2,3383,41.400000000000006,285,1,1,0,0,0,1,0,51.400000000000006,48.620000000000005,24.6,,,,,
16:09:48,16.044125025833335,80.37226475233334,12.0885,28,0.7,GPS Fix (SPS),76.62526954651507,13.600000000000001,5,48.81,-14.41,10.06,107.2,3452,32.800000000000004,285,1,1,0,0,0,1,0,51.400000000000006,48.74,20.1,,,,,
16:09:49,16.044125025833335,80.37226475233334,12.0885,28,0.7,GPS Fix (SPS),77.01680937647689,13.700000000000001,5,48.72,-34.05,10.05,107.2,3494,46.7,285,1,1,0,0,0,1,0,51.400000000000006,48.78,9.700000000000001,,,,,
16:09:50,16.044139921,80.37224334166666,12.1453,28,0.7,GPS Fix (SPS),78.99252822824968,13.700000000000001,5,48.78,-22.95,10.05,107.2,3473,58.0,0,1,1,0,0,0,1,0,51.400000000000006,48.64,25.400000000000002,,,,,
16:09:51,16.044148501666665,80.372233056,12.1868,28,0.7,GPS Fix (SPS),80.92023827873908,13.600000000000001,5,48.78,-22.95,10.05,107.2,3412,51.6,285,1,1,0,0,0,1,0,51.400000000000006,48.45,38.5,,,,,
16:09:52,16.044148501666665,80.372233056,12.1868,28,0.7,GPS Fix (SPS),82.48809536904874,13.5,5,48.74,-18.14,10.040000000000001,107.2,3448,22.200000000000003,285,1,1,0,0,0,1,0,51.400000000000006,48.53,41.400000000000006,,,,,
16:09:53,16.0441658605,80.3722132225,12.2096,28,0.7,GPS Fix (SPS),82.74658302294087,13.700000000000001,5,48.78,-13.92,10.03,107.2,3444,41.900000000000006,285,1,1,0,0,0,1,0,51.400000000000006,48.39,60.0,,,,,
16:09:54,16.0441658605,80.3722132225,12.2096,28,0.7,GPS Fix (SPS),82.88582359229234,13.8,5,48.75,-21.87,10.03,107.2,3430,46.7,285,1,1,0,0,0,1,0,51.400000000000006,48.6,35.1,,,,,
16:09:55,16.044183651,80.37219358316666,12.2016,28,0.7,GPS Fix (SPS),83.43667906482769,13.4,5,48.88,0.0,10.03,107.2,3329,60.6,285,1,1,0,0,0,1,0,51.400000000000006,48.6,39.800000000000004,,,,,
16:09:56,16.044183651,80.37219358316666,12.2016,28,0.7,GPS Fix (SPS),83.82121945471461,13.600000000000001,5,48.74,-30.57,10.02,107.2,3409,47.6,285,1,1,0,0,0,1,0,51.400000000000006,48.620000000000005,23.0,,,,,
16:09:57,16.044202241333334,80.37217419733334,12.2148,28,0.7,GPS Fix (SPS),82.05524380426554,13.600000000000001,5,48.69,-32.64,10.01,107.30000000000001,3409,32.0,285,1,1,0,0,0,1,0,51.400000000000006,48.22,58.800000000000004,,,,,
16:09:58,16.044202241333334,80.37217419733334,12.2148,28,0.7,GPS Fix (SPS),81.08929193591521,13.8,5,48.76,-15.33,10.01,107.2,3513,43.1,285,1,1,0,0,0,1,0,51.400000000000006,48.51,49.1,,,,,
16:09:59,16.044219419333334,80.37215247766666,12.133,28,0.7,GPS Fix (SPS),81.30046706253457,13.700000000000001,5,48.88,0.0,10.0,107.2,3445,25.200000000000003,285,1,1,0,0,0,1,0,51.400000000000006,48.7,12.9,,,,,
16:10:01,16.044236744,80.372131738,12.0982,28,0.7,GPS Fix (SPS),81.53877313683495,13.700000000000001,5,48.83,-11.93,10.0,107.2,3445,23.8,285,1,1,0,0,0,1,0,51.400000000000006,48.68,16.8,,,,,
16:10:00,16.044219419333334,80.37215247766666,12.133,28,0.7,GPS Fix (SPS),81.64185312842092,13.700000000000001,5,48.83,-11.93,10.0,107.2,3445,23.8,285,1,1,0,0,0,1,0,51.400000000000006,48.68,16.8,,,,,
16:10:02,16.044245343166665,80.3721207755,12.0889,28,0.7,GPS Fix (SPS),80.18421979906765,13.3,5,48.86,-8.2,9.99,107.2,3484,43.0,285,1,1,0,0,0,1,0,51.400000000000006,48.76,11.9,,,,,
16:10:03,16.044245343166665,80.3721207755,12.0889,28,0.7,GPS Fix (SPS),79.23606008734242,12.8,5,48.81,-20.79,9.98,107.2,3264,67.8,285,0,0,0,0,0,0,0,51.400000000000006,48.7,33.4,,,,,
